127.0.0.1 - - [17/Dec/2018:08:18:31 +0700] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/img/img_2.jpg HTTP/1.1" 200 83062
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:35 +0700] "GET /GimAndFit/img/img_1_square.jpg HTTP/1.1" 200 105641
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/img/img_2_square.jpg HTTP/1.1" 200 102582
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/img/img_3_square.jpg HTTP/1.1" 200 127894
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/css/bootstrap.css.map HTTP/1.1" 200 71871
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/img/img_4_square.jpg HTTP/1.1" 200 75194
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/img/lsi1.jpg HTTP/1.1" 200 16116
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/img/lsi2.jpg HTTP/1.1" 200 23772
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/img/lsi3.jpg HTTP/1.1" 200 106865
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/img/person_1.jpg HTTP/1.1" 200 30609
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/img/person_2.jpg HTTP/1.1" 200 33958
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/img/person_3.jpg HTTP/1.1" 200 45931
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:36 +0700] "GET /GimAndFit/img/logo.png HTTP/1.1" 200 106681
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:38 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:39 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:39 +0700] "GET /GimAndFit/fonts/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:39 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:39 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:40 +0700] "GET /GimAndFit/img/bg.jpg HTTP/1.1" 200 160414
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:54:40 +0700] "GET /GimAndFit/fonts/ionicons/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15869
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/img/lsi1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/img/lsi3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/img/lsi2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/img/Lsi2.jpg HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:04 +0700] "GET /GimAndFit/img/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:40 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15869
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:40 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:40 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:40 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:40 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:14:56:40 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15868
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/img/lsi1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/img/ptap.png HTTP/1.1" 200 523521
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/img/lsi2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/img/lsi3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:01:19 +0700] "GET /GimAndFit/img/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15905
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/img/ptap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/img/lsi1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/img/lsi3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/img/lsi2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/img/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:19 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:34 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15905
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:34 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:34 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:34 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:04:34 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:05:13 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15941
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:05:13 +0700] "GET /GimAndFit/img/ptap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:05:26 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:05:26 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:05:26 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/about/about.jsp HTTP/1.1" 200 15942
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/img/ptap.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/img/ptap1.jpg HTTP/1.1" 200 70682
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/img/lsi3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/img/lsi2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/img/lsi1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/js/popper.min.js.map HTTP/1.1" 404 1141
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/js/bootstrap.min.js.map HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2018:15:07:28 +0700] "GET /GimAndFit/img/bg.jpg HTTP/1.1" 304 -
